RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
24162,1456,Collegeville,city,PA,PA,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Montgomery County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.2744973667345,2308.0466851179885,2263.440202289367,2247.1037627933733,2267.90216347568,2330.721852595163,2395.819241393612,2407.0152002561404,2378.729082770849,2372.0821397900004,2375.3272568149264,2396.5663195476136,2366.8958191697848,2352.885787760861,2388.6726960029223,2418.3
30651,1457,Bullhead City,city,AZ,AZ,"Lake Havasu City-Kingman, AZ",Mohave County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.9985541644676,1457.6083459438987,1458.7640267325196,1498.4561222908853,1493.5090568088908,1528.2710407189534,1529.036578328185,1531.4931034115039,1524.9805304095355,1513.0632568665674,1479.7691691152265,1471.8535599890015,1491.5033459888632,1505.8045959854383,1525.810707610534,1533.2731418905882,1559.2129709719839,1547.6775271663498,1554.754114751798,1566.6300332184658,1588.125
4375,1459,District Heights,city,MD,MD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Prince Georges County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.5810640473712,1626.0851614860217,1634.3282031691033,1633.6040308235629,1629.2289845517043,1628.2583739509591,1637.102118709798,1643.2411970107812,1653.506792319246,1649.294873829518,1653.770336172374,1661.9853594406331,1668.5690230823498,1670.331754000585,1672.101922459174,1681.0303155025476,1679.2038204737364,1678.9671115325493,1672.7300847064566,1680.6540392059474,1673.8593837535016
16899,1461,Bartlesville,city,OK,OK,"Tulsa, OK",Osage County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.3162935568537,1185.7732326286205,1200.5832980326738,1201.587146496257,1216.367974979338,1218.6600273175209,1218.4917981772828,1211.5555555555557
5958,1462,Milledgeville,city,GA,GA,"Milledgeville, GA",Baldwin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.8514526755154,1001.0347907725119,1029.6277281362115,1015.365263231955,1030.888888888889
19728,1463,Oakley,city,CA,CA,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025.367489768745,2988.718042767491,3001.778663315235,2932.6735160711655,2953.9939895487196,2947.418765653068,2998.925286364801,3034.189419481084,3043.4714563676234,3082.8185712780505,2998.3720757188707,3039.3883197051073,2987.873914392684,3022.408640415367,3060.0415301728503,3133.262345361841,3151.5742416554463,3173.446941008538,3159.10636866134,3135.8486254081345,3143.3960973780954,3094.7399425476215,3143.9828798801764,3087.1666666666665
18375,1465,Great Neck,city,NY,NY,"New York-Newark-Jersey City, NY-NJ-PA",Nassau County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3550.82658689697,3528.4947848079687,3637.719189175928,3722.0046886015534,3711.9496150717036,3720.2579739761354,3677.2277584371573,3711.9248060922414,3723.3093410962774,3701.548335131927,3719.0972034648134,3789.903007953062,3955.011168217847,4022.6422378823468,4011.793208104122,4000.8208785384136,4070.4166666666665
52321,1466,Greenacres,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Palm Beach County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.6980506860277,2038.645742324791,2035.776461634031,2061.638267837216,2035.7541470905303,2024.4529873365266,2029.7929759557107,2061.883303011668,2084.09782169696,2063.5179778110296,2060.1608222970067,2066.795935647875,2109.4467518052243,2112.707758336631,2127.956534288046,2132.526438730499,2147.8608058608056
398269,1467,Fenton,city,MI,MI,"Detroit-Warren-Dearborn, MI",Livingston County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478.0844277020828,1487.448298411189,1492.8965606755573,1511.3996260848453,,1540.1934489110463,1540.5334860503883,1545.4695206151293,1557.0307771224266,1565.9312692928288,1568.1575380989984,1568.1050082551667,1573.1800436924073,1579.6304020358655,,1585.1814476105048,1581.7216260138466,1563.3151750641516,1558.7656202737437,1557.2180238824892,1557.4222222222222
6008,1468,Moncks Corner,city,SC,SC,"Charleston-North Charleston, SC",Berkeley County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.0301569576304,2079.1190147030816,2096.5731285743486,2124.426938036788,2130.821789794358,2149.7829003053025,2153.3930334426,2172.2051059187215,2169.04271534617,2174.8015873015875
23858,1470,Brownsburg,city,IN,IN,"Indianapolis-Carmel-Anderson, IN",Hendricks County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.6367116792496,1583.2893155174395,1588.6052563232977,1588.0846603138486,1596.772678782601,1591.9336927847246,1613.243145131181,1646.2389611401775,1685.6706699794665,1725.9041981014884,1707.857585262711,1735.2983917605784,1727.3609286032763,1768.408928727926,1769.9387825005397,1783.0908291891428,1781.4803608411935,1783.7425155161625,1795.612431800383,1820.2386657883508,1817.376901638238,1822.6180551173888,1848.0876656765042,1864.38922592751,1874.449930527136,1871.660692877957,1894.1355041450465,1911.0033330585145,1931.8989178470106,1956.127200042848,1959.414225615125,1944.1809309082043,1945.9400229131702,1938.9772034849946,1939.0733594284654,1922.0451697027115,1926.4833333333333
51410,1471,Cibolo,city,TX,TX,"San Antonio-New Braunfels, TX",Guadalupe County,1479.3132358660566,1485.4586067837893,1489.3097527403452,1492.7985825856667,1492.6600442612462,1493.9920951916672,1498.240616690204,1491.07644504019,1493.5665470831714,1503.9749970638998,1510.3920656758685,1510.8040264023998,1513.9233908711278,1526.5134188794173,1530.079210777542,1531.1511735539332,1521.3068296748452,1521.1349968485742,1522.0005012731415,1534.5127319756366,1544.0570093802824,1547.7466111298252,1548.1897939987746,1557.3909632726052,1560.8677332646234,1564.401945582761,1562.4105920739394,1563.2586058833476,1565.1855160435116,1566.7500283621257,1570.214073025559,1571.4799991215061,1572.588273065741,1572.594646948188,1576.2174639343045,1577.5819920208587,1576.010448337291,1573.0294343497778,1578.4133130683467,1590.1805588107475,1596.9889500182333,1606.077686726734,1609.8521169440153,1616.0051137908652,1607.6527952993972,1610.4631090713929,1608.518521741554,1619.2868379084273,1617.1639461247253,1624.7421658629896,1628.7138573347077,1627.3637809207214,1632.2579342135048,1634.1504222959327,1639.5804422552726,1642.991100938734,1658.6013230084645,1668.0211319005678,1680.9221055826984,1684.302541993743,1701.1750666738042,1712.0009186607188,1690.4833358773994,1681.7335825549421,1676.905865441268,1683.690764911948,1691.518717239954,1705.307789806108,1708.0076647742096,1726.2613353649688,1734.217860246159,1752.1998667604782,1766.7680978313795,1785.9109106093629,1805.9230317725364,1829.4385874742152,1846.958532252269,1839.2498887381187,1836.506232879754,1851.6810500873084,1909.1308755099378,1935.16650180544,1965.29182452141,1977.2420319199666,1991.369755245364,2025.8669997777706,2024.6063584724623,2050.8642368677824,2026.8603761633283,2063.003674680692,2093.2352596732376,2119.43872926179,2105.53300512006,2102.070974621124,2100.256478589454,2107.7996284406504,2113.4270555988337,2100.3152090364415,2113.052642425785,2103.15100799552,2131.8458569105132,2122.12566968337,2111.975849229702,2092.179524852999,2080.430199430199
39210,1471,Keller,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Tarrant County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.2489653607402,1650.2292614198263,1668.9533239939672,1684.5302864111864,1708.0939280628238,1750.1749888954646,1772.1050449021097,1820.9993888442318,1864.5174251479432,1896.6862434955951,1883.4420564506174,1879.0054663708968,1906.717668239011,1940.5039930213882,1971.3346732941945,1955.0967811527798,1954.7981074604286,1938.326957869153,1944.336999603631,1935.3935354081166,1933.248099063283,1930.1598046583595,1952.4999921786118,1974.1125632719022,1969.8122138068957,1958.1273400386558,1945.3459296345118,1966.1142621247589,1975.1205128205129
5382,1473,Kearny,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Hudson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.1182107098637,1501.1852314084483,1528.6775857472837,1542.0181031897744,1507.9204687374406,1501.9019868613298,1491.830143556709,1478.112543186281,1464.9458197350182,1453.337297382413,1466.747295023499,1481.2895614552008,1501.9674865229122,1473.6891072114736,1476.9621534375528,1477.805165149467,1497.6119212313963,1500.7979542831608,1506.775842634418,1534.6590545307984,1560.8758930277788,1567.1347601024804,1569.6616471336952,1570.012680970301,1597.3294456633635,1633.2753220358325,1648.2289883125638,1665.5791332180077,1663.2240026780341,1689.4158993524018,1715.8234952713767,1734.7139809044863,1747.7287694250851,1716.8975932599462,1725.449325816669,1734.3145470718157,1722.827923555642,1731.5903372193272,1741.8618787170385,1753.946467437548,1774.7163050899192,1783.7936130039598,1794.053085188928,1801.339133184759,1816.574463070281,1877.930297390075,1907.7777777777776
19212,1474,Marlborough,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Middlesex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.1051969177215,1840.7918520698254,1838.191164967173,1892.1651620873424,1913.4367179218127,1956.7849620298434,1991.6047189289848,2038.1352806674781,2060.327915568459,2072.4942181657057,2085.5696514202104,2090.484854515715,2116.9591704593704,2139.4902306421545,2174.8912796592967,2207.7080311063633,2245.581901842543,2238.5317729346393,2169.1576617262353,2161.753633390639,2161.6620206443204,2167.815920160785,2187.339321079782,2199.1476984046517,2241.993365402211,2256.713598912497,2273.6923354762,2261.9266678297295,2260.04928073228,2288.2051690670564,2365.9603174603176
28017,1475,Woodinville,city,WA,WA,"Seattle-Tacoma-Bellevue, WA",King County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.8664505780407,2141.609094360759,2153.3462427057693,2184.654521086594,2257.091091391172,2302.6445414933473,2328.003911720906,2369.7758982994087,2405.8552965561053,2450.226744672502,2495.1665113213103,2507.79402996387,2537.6889654766937,2525.801292863148,2538.501647741212,2512.359366495517,2512.314142512665,2500.640575140479,2507.907050658184,2489.2762483094048,2506.2951591219066,2513.817084920091,2521.986398297472,2519.883993359335,2507.7979580375254,2538.336884735186,2553.3228197337585,2576.6790992558736,2572.517333070611,2578.152356902357
26716,1477,Redmond,city,OR,OR,"Bend, OR",Deschutes County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.4756526447118,2050.6961847672524,2043.210268323196,2057.172898193566,2094.833011484089,2130.0892327062916,2136.4891942995773,2177.220644724672,2141.4169412379338,2151.2953872655803,2156.0644131899758,2182.4688904638965,2198.2222182290743,2203.787080364283,2215.222403606721,2229.1285977898237,2208.187787345442,2202.406192536462,2200.9780666204224,2198.6506511612715,2231.696428571429
25112,1478,Hicksville,city,NY,NY,"New York-Newark-Jersey City, NY-NJ-PA",Nassau County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3584.375298342781,3565.736872216097,3476.753998956608,3474.189104742628,3508.521362754428,3564.1253881864645,3658.3333333333335
21014,1479,Urbandale,city,IA,IA,"Des Moines-West Des Moines, IA",Polk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.4979799145174,1028.7973550885524,1032.8065286651274,1039.247804638468,1042.2228508893584,1044.4426942384384,1052.0931680465094,1063.6181964419393,1069.10352254306,1062.9511426193299,1067.2851296087097,1084.3913709494686,1086.1008311470887,1093.8662517686873,1092.2479999461623,1101.690286492404,1103.0578436548374,1106.7937407662625,1105.6063458766662,1112.7268941776872,1111.4416073647697,1123.1409745746712,1123.8742837384495,1123.1250215328719,1132.4173104316342,1132.7529071639804,1139.8515446943911,1138.1337384471535,1143.8398687893834,1146.5871762897896,1148.4232503486917,1144.7222222222224
53154,1480,Maplewood,city,MN,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Ramsey County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.1389016789833,1429.010638434662,1398.430442980064,1387.47336431746,1393.9858126577133,1406.9428922810007,1426.7438259901219,1436.1955738722404,1442.361111111111
44042,1481,Bartlett,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",DuPage County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115.0662929103382,2162.9904533303206,2172.241801644014,2164.9218928906225,2152.222222222222
51302,1482,Casselberry,city,FL,FL,"Orlando-Kissimmee-Sanford, FL",Seminole County,1211.3471663358673,1213.3156794159265,1216.0387884581376,1225.3936934835683,1231.1044789980479,1230.5186900890988,1226.8739754197163,1228.5101275873967,1223.9093332824032,1245.004773523657,,1273.0754038134603,1267.0087012964943,1281.550756159569,1287.6668606398462,1298.041436784447,1299.437024195178,1303.4879439210406,1319.226249121629,1327.8592577144173,1346.0591719331974,1333.5855192413787,1334.3005923101819,1325.3856194747002,1338.2629531329242,1339.7052943842111,1335.5934414567807,1337.4772750557897,1349.0838486035063,1368.995545559598,1373.3289151390618,1376.7966958579216,1378.4272971654748,1381.6407652669009,1405.83337312344,1417.134864306477,1434.2083448006347,1426.291962024716,1434.5137997975226,1437.0773712950543,1447.8416506067058,1433.9354042269688,1434.6846273253334,1442.9081539146891,1474.6776978261148,1491.5104475412338,1487.4039348401502,1474.9636992172213,1472.2160135788333,1483.6617161027289,1492.8983796185055,1502.4102008521916,1502.8921623230926,1518.348183970977,1528.430856279434,1534.72633974298,1521.755384291023,1526.4190051705964,1534.8364466293203,1558.598157092761,1568.7623121210759,1582.8590173581513,1579.1036086786044,1573.3129464306644,1568.217492437746,1573.4609564579855,1572.2996096037864,1580.8253617121277,1576.0508161183486,1581.829250263863,1586.2532614991528,1613.526406418162,1616.479515076683,1618.9738157810611,1624.9731187719215,1654.8812661871766,1680.7352349813907,1703.9450512411897,1745.4036933417003,1784.5864978450256,1828.244429162684,1868.7640896094551,1887.903498435652,1909.9580504224298,1924.2548307585862,1970.1292001806946,1994.0790492280728,2031.642655184874,2047.4143542973243,2064.5322605981837,2078.010060512918,2067.3445575885494,2086.565426740552,2089.6415693654667,2112.3066084077354,2112.5835956348474,2136.075444387872,2129.5505481015043,2143.9315883169256,2131.7937462587024,2138.3256398291355,2140.4582025025625,2135.2531426317414,2146.2330667813217,2134.169312169312
52133,1483,Friendswood,city,TX,TX,"Houston-The Woodlands-Sugar Land, TX",Galveston County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.3466654736542,2008.4897383594277,1984.5524212166763,,2028.7875983248039,2019.4716446059424,2023.535091352924,2034.2731857532792,2058.31893827939,2079.143552839013,2090.456565477795,2089.460256513449,2120.999653347852,2130.739666070614,2181.785318251789,2191.29235431046,2205.0
47956,1484,Teaneck,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Bergen County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2964.7859172841195,2956.971579478473,3031.368851427524,3038.5166971584536,3062.4738893827243,2996.175295563986,2991.9765609602227,2975.3991876224395,3038.424981848208,3040.5580276071832,3076.6810664988966,3167.691117253567,3283.814757983155,3366.848772656397,3390.0
7045,1485,Shelton,city,CT,CT,"Bridgeport-Stamford-Norwalk, CT",Fairfield County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.695058221919,2080.3496022316194,2109.2238927203193,2130.2663265942083,2138.5978373338808,2123.1188560426385,2129.570766285463,2159.412298278148,2212.8976407151936,2237.2235053927316,2262.0
5586,1486,Lebanon,city,OH,OH,"Cincinnati, OH-KY-IN",Warren County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.5566451354068,1894.2158511115897,1902.7493659962238,1883.8461908015558,1907.2778051649927,1951.9284715463184,1987.0382994480012,1986.459736109912,1958.3187236284339,1965.8523816000795,1958.5231520980524,1955.3749866118492,1919.1397683648156,1919.8064312110248,1943.4580686984289,1966.880740343761,1964.567689298404,1952.0760943048554,1934.2222222222224
32081,1487,Hopkinsville,city,KY,KY,"Clarksville, TN-KY",Christian County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.1136089933269,953.4745454360556,967.0999003381022,980.741615031077,972.595607684197,977.0311013403037,978.0610560156388,994.375
27376,1488,Taylors,city,SC,SC,"Greenville-Anderson, SC",Greenville County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.0045443884892,1164.7125058092934,1176.583020641333,1189.1363974268997,1187.7671752075819,1198.9852959920252,1202.7479331204963,1201.9501738856052,1199.5854925588912,1189.7629179308205,1199.763974410629,1207.6697143676663,1230.4774405719063,1239.2462305067072,1235.9731808368888,1234.2435626249228,1229.610850030105,1224.8312089034298,1223.6547961958465,1232.7822375910775,1244.1315945576546,1258.462542384436,1268.3004318342641,1265.3647135977076,,1242.8567609277343,1261.439293413348,1291.4340494086198,1314.6955739146517,1346.6771282917002,1366.4749616738677,1398.5595468489253,1397.094900316501,1419.8771552036164,1439.2636410152368,1465.3683920915569,1467.0397831942919,1457.350467380739,,1502.9146304064504,1538.6526685870037,1532.4595268847686,1535.1133688031243,1536.624946936983,1562.05215832704,1566.0164070317865,1570.8556219889138,1576.296478218802,1604.6752747159699,1641.896910886623,1638.4205616479583,1626.640921629787,1609.1051884277083,1619.3224959788063,1628.3047603855337,1628.2545831951634,1625.9722222222224
57317,1490,Winchester,city,CA,CA,"Riverside-San Bernardino-Ontario, CA",Riverside County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3246.209385488965,3223.5367130162003,3179.6666666666665
39839,1491,Montclair,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Essex County,,,,,,,,,,,,,,,,,1711.8967308233555,1700.5139936751302,,1699.9848037861848,1753.155331358123,1732.8398069832415,1750.540015611558,1770.5038655939998,1779.690485263657,1796.2579312194964,1760.0256364646468,1769.9692284156554,1790.8885035982926,1799.4919591187445,1805.6492164017866,1788.0541301763099,1791.972089266396,1804.957391165142,1809.5740290846684,1814.8707697012455,1826.5631596517278,1831.430811046812,1858.6494283244363,1846.4067839146185,1864.1085972289093,1859.1455567088954,1881.8468534405692,1893.1066068189473,1894.0343604177126,1876.5780165852016,1882.9451234410765,1888.3686359085302,1907.8387186312375,1930.935812798627,1942.7724108808989,1956.9419490977898,1950.6880271394127,1972.443319361797,1971.0188802142418,1988.307983632106,1993.2136855479941,2022.672284581416,2029.1644762850162,2036.3939997891223,2030.8295219564275,2025.1826853657042,1995.674236377401,1996.071534233583,2036.1378385603298,2052.434984255613,2063.817979528191,2049.762621444769,2047.583868019396,2029.657701597115,2037.873735362566,2056.658566718008,2081.802999415956,2116.168127520777,2139.9664822435216,2155.7910863764755,2140.532799879904,2123.6662258858323,2126.527701753007,2135.8253893451792,2166.0644275969335,2206.2517193608405,2211.5575963533506,2228.757616802952,2251.0587218351084,2299.3644219745097,2354.0986503319605,2370.84162290573,2385.0235302967762,2425.5165204605705,2488.6092090624334,2500.2248436196364,2502.7385975500965,2512.564446245341,2545.8807686297896,2563.3479839005136,2572.586735186215,2559.4271045180267,2546.728073256738,2565.52750249223,2594.559779928078,2606.5459134023754,2590.890992322616,2615.8865836194886,2633.0208333333335
5033,1493,Hallandale,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Broward County,1492.0978617773574,1498.8153729362866,1493.006186928277,1476.6148328091622,1476.2666529753571,1477.4248082787435,1490.505093549106,1496.7929060503598,1509.8464279967811,1521.6719811770279,1532.4181466715786,1538.1025528889124,1528.2335934850767,1542.180173718133,1541.5544667806707,1557.809814737513,1535.3276688908513,1545.8997604867561,1524.5736765902614,1534.0873954633414,1521.051340874688,1526.0545988227,1523.5461055347591,1530.3877629105114,1533.9965380896751,1527.4402205361393,1541.0630966485567,1548.061308700393,1578.7746637106277,1570.924837798068,1585.9237605077428,1589.736848009946,1602.9804731917973,1613.66489749647,1609.7233622918568,1616.2243464918242,1609.3341192837775,1608.8791527548992,1606.824758385209,1605.1090590271206,1612.2785240125731,1606.289039744885,1606.1976058602072,1605.200123747832,1617.517247347528,1619.9261861096106,1623.930906469358,1617.834734588377,1634.399366946816,1637.9329051594666,1641.367667844129,1644.8207862401862,1636.9821793376436,1651.6013533370817,1656.9214159945004,1662.6809140624737,1658.1473251109633,1659.1611569207812,1667.7490868173147,1677.5097218854091,1677.5229202183914,1686.0507102176134,1653.642068562501,1654.5139723240372,1640.99342310815,1645.194202637701,1644.8011732838334,1657.086876932832,1661.1299311690275,1679.9602505038595,1685.2064413763137,1714.930862338519,1716.4385755502637,1774.6301788166957,1803.0729762726676,1859.383326235136,1865.364707062379,1894.5174793054714,1944.1844324515025,2012.3689545407378,,2110.7849636795872,2230.3532212714454,2220.018245544359,2340.2777201853296,2336.4450538693077,2453.5485063668875,2509.322326186647,2557.9065602967553,2589.8555103206036,2599.082050877265,2635.6704335252675,2640.2693262301727,2696.923359738644,2663.0400090409394,2727.5950010966494,2699.897514078432,2734.4023941242995,2691.5233377023183,2675.4303947149397,2700.337713864346,2713.3314229302764,2728.117166405831,2701.7762228436764,2688.075396825397
25879,1494,Middle River,city,MD,MD,"Baltimore-Columbia-Towson, MD",Baltimore County,,,,,,,,,,,,,,,,,1400.9466545556934,1399.0816166656466,1408.6848452830754,1400.444434711633,1405.032444302109,1397.9529373279436,1409.8270102004024,1415.264064072391,1425.3574654921729,1430.838611007835,1428.675366440428,1422.244749526864,1416.148936285324,1430.4441160847339,1419.5323987904865,1434.0084476241586,1431.4968924158936,1449.3493750801185,1450.0504997201158,1452.0738200492126,1448.929965345341,1428.3476866090477,1435.0046529562258,1441.6876838925912,1469.1616334617056,1455.1822286543645,1458.5198153051306,1452.204280652512,1470.075762632464,1462.1762553346734,1471.983177133129,1472.133031987864,1479.4680683059275,1481.8056277409762,1482.6227874930985,1489.1541264815244,1475.9510017012192,1484.9067075807395,1490.2521966959212,1495.1221683846713,1486.173027879396,1490.1805144481605,1484.794190116569,1487.413277768675,1485.8968928867637,1497.0713100830092,1505.829897838833,1480.8860574204834,1475.9193229178702,1488.5480047255164,1518.5829801683838,1530.5738111688802,1542.3235987042904,1551.542304029302,1550.6051205473084,1568.400111605416,1572.9176291120882,1599.8437346659687,1606.1505298412428,1633.2673858129722,1662.6105252764548,1677.1269885671818,1702.4378148241267,1719.6458432308364,1754.0768568790324,1775.2904898449824,1804.5535710609395,1800.9570948782662,1804.1813215498285,1782.115469042985,1791.1719874123382,1825.5444951058291,1846.0747239738114,1851.4906283714176,1819.032959907661,1806.1401863194483,1790.8766304328858,1785.5863697719842,1781.2222387330496,1791.1310025911869,1803.1070952640518,1819.9301462300687,1825.3242382207445,1806.5021095352447,1793.8834612017818,1795.5891094436051,1816.4804774848458,1831.9287537357145,1842.3307692307692
56207,1495,Marana,city,AZ,AZ,"Tucson, AZ",Pima County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.8653760662178,1783.1359643937058,1806.6470804784876,,1904.8865301322871,1871.6029354650254,1886.2707945643353,1874.307177419584,1910.4817227837952,1932.8002620918237,1948.691484339481,1947.8919004169636,1968.102948915164,1955.3595378780437,1972.84834119415,1954.8617509624498,1959.0934822026902,1986.3083815727123,1987.155366564845,1995.1567115813793,2013.7777759180522,2039.522639669318,2066.2856656215235,2058.4843276094566,2057.738095238095
20860,1497,Tupelo,city,MS,MS,"Tupelo, MS",Lee County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.509469497757,1144.9294916617189,1160.8529308072477,1169.242765048644,1171.5451198604403,1196.2688238437204,1216.6666666666667
